platform,post_id,content,publish_time,like_count,comment_count,crawl_time,url,comment_content,comment_users
weibo,weibo_133_1772235676,迪士尼年度重磅！#疯狂动物城2#全球首支预告先睹为快✨ 动物城居民齐聚一堂，朱迪和尼克闪亮回归，更有数不清的新朋友们惊喜亮相！神秘新角色的出现引发“全城沸腾”，朱迪和尼克更被迫卷入一番意想不到的“你追我赶”...... 电影2025年秋季即将全球献映，邀你重返动物城大都会，开启疯狂冒险！#疯狂动物城##疯狂动物城2首支预告# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 07:41:16,https://weibo.com/5200478600/PsKVacJls,我要在园区看到朱迪和尼克穿新衣服！必须搞好嘛好嘛好嘛好嘛好嘛,重生之今天我能退休
weibo,weibo_133_1772235676,迪士尼年度重磅！#疯狂动物城2#全球首支预告先睹为快✨ 动物城居民齐聚一堂，朱迪和尼克闪亮回归，更有数不清的新朋友们惊喜亮相！神秘新角色的出现引发“全城沸腾”，朱迪和尼克更被迫卷入一番意想不到的“你追我赶”...... 电影2025年秋季即将全球献映，邀你重返动物城大都会，开启疯狂冒险！#疯狂动物城##疯狂动物城2首支预告# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 07:41:16,https://weibo.com/5200478600/PsKVacJls,#疯狂动物城2#,Danny_菲菲
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,既然不是情侣，为什么异性双人照要放在热力追踪办公桌上？这不是带坏孩子吗？,秋刀鱼快丢了的月野兔
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,爱祺er0216 :,爱祺er0216
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,hi普通年卡大学生就不是大学生了吗,猪咪饲养圆-
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,嘎嘎幸福的唐老鸭 :,嘎嘎幸福的唐老鸭
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,61节那个打小孩的女的，能终身拉黑吗？,昵称修改hhh555
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,对小孩动手的请列入黑名单,沐绾邀
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,沐绾邀:,沐绾邀
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,下月刚高考完的准大学生怎么办啊，学生认证是申请不了的，没法买大学生年卡还没办法领这些周边，为了周边买张普通票也不值得是吧,锵锵锵的小朋友
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,小玉儿de1225:,小玉儿de1225
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,小学，初中就不是学生啦,叶太美ing
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,奇妙同学录也太可爱了,Karen大虹-职场在逃吗喽版
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,@上海迪士尼度假区 你的广告是核辐射！！！,合肥纸鸢
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,或许会有人出这个奇妙同学录的册子嘛,kimTann1echan_
weibo,weibo_134_1772235711,奇妙学生月 | 这个6月，来迪士尼升级快乐！  一个学年结束，马上要升一级啦😎 亲爱的同学，祝你“升级快乐”！  2025年6月1日至6月30日， 上海迪士尼开启「奇妙学生月」 陪你迎接升级的快乐！👏🏻  购买奇妙学生月特别一日票， 即可获得限定礼包&解锁升级体验：  1⃣戴上✨专属徽章✨，亮出你的身份 2⃣打开限定✨奇妙同学录✨ 3⃣使用4张✨园内体验升级券✨ ，吃喝玩乐时，体验升级的奇妙！   🎉来童话世界庆祝“升级时刻” 享受学生般的升级体验！  👀大学生朋友们请注意！ 2025年5月29日，大学生专属折扣一日票也将于度假区官方APP上线 敬请关注~  🤩大学生年卡持卡人也有升级惊喜！ 购星露台专属尝鲜套餐 或「迪士尼毕业主题头箍」 出示学生年卡，即可获得奇妙学生月礼包一份  #迪士尼奇妙学生月#,NULL,NULL,NULL,2026-02-28 07:41:51,https://weibo.com/5200478600/PsFfLdVER,你能不能让已毕业的年卡也能花钱买一下😅之前没有我现在买一个补给自己行不行,薯饼小熊
